series_id,commodity,encoder_step,past_time_idx,past_date,attention_weight,split
Tomatoes_Agra,Tomatoes,6,300,2019-01-15,0.07489436864852905,train
Tomatoes_Agra,Tomatoes,7,301,2019-02-15,0.06250865012407303,train
Tomatoes_Agra,Tomatoes,8,302,2019-03-15,0.055693309754133224,train
Tomatoes_Agra,Tomatoes,9,303,2019-04-15,0.05806784704327583,train
Tomatoes_Agra,Tomatoes,10,304,,0.05830295383930206,train
Tomatoes_Agra,Tomatoes,11,305,,0.05882782116532326,train
Tomatoes_Agra,Tomatoes,12,306,2019-07-15,0.016933009028434753,train
Tomatoes_Agra,Tomatoes,13,307,2019-08-15,0.017720049247145653,train
Tomatoes_Agra,Tomatoes,14,308,2019-09-15,0.02000899612903595,train
Tomatoes_Agra,Tomatoes,15,309,2019-10-15,0.03286600485444069,train
Tomatoes_Agra,Tomatoes,16,310,2019-11-15,0.03980601951479912,train
Tomatoes_Agra,Tomatoes,17,311,2019-12-15,0.04240570589900017,train
Tomatoes_Agra,Tomatoes,18,312,2020-01-15,0.034175384789705276,train
Tomatoes_Agra,Tomatoes,19,313,2020-02-15,0.0348779633641243,train
Tomatoes_Agra,Tomatoes,20,314,2020-03-15,0.04962180182337761,train
Tomatoes_Agra,Tomatoes,21,315,2020-04-15,0.02569797821342945,train
Tomatoes_Agra,Tomatoes,22,316,2020-05-15,0.019569270312786102,train
Tomatoes_Agra,Tomatoes,23,317,2020-06-15,0.019655756652355194,train
Tomatoes_Ahmedabad,Tomatoes,0,294,2018-07-15,0.033648502081632614,train
Tomatoes_Ahmedabad,Tomatoes,1,295,2018-08-15,0.03247000277042389,train
Tomatoes_Ahmedabad,Tomatoes,2,296,2018-09-15,0.03411180153489113,train
Tomatoes_Ahmedabad,Tomatoes,3,297,2018-10-15,0.03700363263487816,train
Tomatoes_Ahmedabad,Tomatoes,4,298,2018-11-15,0.047083813697099686,train
Tomatoes_Ahmedabad,Tomatoes,5,299,2018-12-15,0.04249413684010506,train
Tomatoes_Ahmedabad,Tomatoes,6,300,2019-01-15,0.047427594661712646,train
Tomatoes_Ahmedabad,Tomatoes,7,301,2019-02-15,0.04516112431883812,train
Tomatoes_Ahmedabad,Tomatoes,8,302,2019-03-15,0.04961361363530159,train
Tomatoes_Ahmedabad,Tomatoes,9,303,2019-04-15,0.05556591972708702,train
Tomatoes_Ahmedabad,Tomatoes,10,304,,0.05401865020394325,train
Tomatoes_Ahmedabad,Tomatoes,11,305,,0.05295992270112038,train
Tomatoes_Ahmedabad,Tomatoes,12,306,2019-07-15,0.023740582168102264,train
Tomatoes_Ahmedabad,Tomatoes,13,307,2019-08-15,0.02437371015548706,train
Tomatoes_Ahmedabad,Tomatoes,14,308,2019-09-15,0.025203675031661987,train
Tomatoes_Ahmedabad,Tomatoes,15,309,2019-10-15,0.0328168123960495,train
Tomatoes_Ahmedabad,Tomatoes,16,310,2019-11-15,0.04144829139113426,train
Tomatoes_Ahmedabad,Tomatoes,17,311,2019-12-15,0.04522367939352989,train
Tomatoes_Ahmedabad,Tomatoes,18,312,2020-01-15,0.0632256343960762,train
Tomatoes_Ahmedabad,Tomatoes,19,313,2020-02-15,0.07000624388456345,train
Tomatoes_Ahmedabad,Tomatoes,20,314,2020-03-15,0.04396167770028114,train
Tomatoes_Ahmedabad,Tomatoes,21,315,2020-04-15,0.020863493904471397,train
Tomatoes_Ahmedabad,Tomatoes,22,316,2020-05-15,0.018731076270341873,train
Tomatoes_Ahmedabad,Tomatoes,23,317,2020-06-15,0.016220593824982643,train
Tomatoes_Amritsar,Tomatoes,0,294,2018-07-15,0.03610653057694435,train
Tomatoes_Amritsar,Tomatoes,1,295,2018-08-15,0.04167492687702179,train
Tomatoes_Amritsar,Tomatoes,2,296,2018-09-15,0.04166862741112709,train
Tomatoes_Amritsar,Tomatoes,3,297,2018-10-15,0.05457355082035065,train
Tomatoes_Amritsar,Tomatoes,4,298,2018-11-15,0.0442984439432621,train
Tomatoes_Amritsar,Tomatoes,5,299,2018-12-15,0.03990011289715767,train
Tomatoes_Amritsar,Tomatoes,6,300,2019-01-15,0.03134949132800102,train
Tomatoes_Amritsar,Tomatoes,7,301,,0.030961329117417336,train
Tomatoes_Amritsar,Tomatoes,8,302,,0.03070983476936817,train
Tomatoes_Amritsar,Tomatoes,9,303,,0.03055635839700699,train
Tomatoes_Amritsar,Tomatoes,10,304,,0.030467770993709564,train
Tomatoes_Amritsar,Tomatoes,11,305,,0.030422503128647804,train
Tomatoes_Amritsar,Tomatoes,12,306,2019-07-15,0.032717254012823105,train
Tomatoes_Amritsar,Tomatoes,13,307,2019-08-15,0.0374600812792778,train
Tomatoes_Amritsar,Tomatoes,14,308,2019-09-15,0.04546920955181122,train
Tomatoes_Amritsar,Tomatoes,15,309,2019-10-15,0.049019429832696915,train
Tomatoes_Amritsar,Tomatoes,16,310,2019-11-15,0.045107919722795486,train
Tomatoes_Amritsar,Tomatoes,17,311,,0.04485510662198067,train
Tomatoes_Amritsar,Tomatoes,18,312,,0.044677019119262695,train
Tomatoes_Amritsar,Tomatoes,19,313,,0.044576480984687805,train
Tomatoes_Amritsar,Tomatoes,20,314,2020-03-15,0.04141840711236,train
Tomatoes_Amritsar,Tomatoes,21,315,2020-04-15,0.047493115067481995,train
Tomatoes_Amritsar,Tomatoes,22,316,2020-05-15,0.029033968225121498,train
Tomatoes_Amritsar,Tomatoes,23,317,2020-06-15,0.04140210151672363,train
Tomatoes_Bathinda,Tomatoes,0,294,2018-07-15,0.04151854291558266,train
Tomatoes_Bathinda,Tomatoes,1,295,2018-08-15,0.035762377083301544,train
Tomatoes_Bathinda,Tomatoes,2,296,2018-09-15,0.03774847090244293,train
Tomatoes_Bathinda,Tomatoes,3,297,2018-10-15,0.04213431105017662,train
Tomatoes_Bathinda,Tomatoes,4,298,2018-11-15,0.04064337536692619,train
Tomatoes_Bathinda,Tomatoes,5,299,2018-12-15,0.04053148254752159,train
Tomatoes_Bathinda,Tomatoes,6,300,2019-01-15,0.03247949481010437,train
Tomatoes_Bathinda,Tomatoes,7,301,2019-02-15,0.03078410029411316,train
Tomatoes_Bathinda,Tomatoes,8,302,2019-03-15,0.03400076553225517,train
Tomatoes_Bathinda,Tomatoes,9,303,2019-04-15,0.04400157555937767,train
Tomatoes_Bathinda,Tomatoes,10,304,,0.04320615530014038,train
Tomatoes_Bathinda,Tomatoes,11,305,,0.04290303960442543,train
Tomatoes_Bathinda,Tomatoes,12,306,2019-07-15,0.05006912723183632,train
Tomatoes_Bathinda,Tomatoes,13,307,2019-08-15,0.030830316245555878,train
Tomatoes_Bathinda,Tomatoes,14,308,2019-09-15,0.03026953525841236,train
Tomatoes_Bathinda,Tomatoes,15,309,2019-10-15,0.041490327566862106,train
Tomatoes_Bathinda,Tomatoes,16,310,2019-11-15,0.04243083298206329,train
Tomatoes_Bathinda,Tomatoes,17,311,2019-12-15,0.04443894326686859,train
Tomatoes_Bathinda,Tomatoes,18,312,2020-01-15,0.03587120398879051,train
Tomatoes_Bathinda,Tomatoes,19,313,2020-02-15,0.03457009419798851,train
Tomatoes_Bathinda,Tomatoes,20,314,2020-03-15,0.047803845256567,train
Tomatoes_Bathinda,Tomatoes,21,315,2020-04-15,0.04225139692425728,train
Tomatoes_Bathinda,Tomatoes,22,316,2020-05-15,0.021086664870381355,train
Tomatoes_Bathinda,Tomatoes,23,317,2020-06-15,0.026236699894070625,train
Tomatoes_Bengaluru,Tomatoes,0,294,2018-07-15,0.05904160812497139,train
Tomatoes_Bengaluru,Tomatoes,1,295,2018-08-15,0.05507594719529152,train
Tomatoes_Bengaluru,Tomatoes,2,296,2018-09-15,0.05761432647705078,train
Tomatoes_Bengaluru,Tomatoes,3,297,2018-10-15,0.05249878391623497,train
Tomatoes_Bengaluru,Tomatoes,4,298,2018-11-15,0.034484364092350006,train
Tomatoes_Bengaluru,Tomatoes,5,299,2018-12-15,0.03878442198038101,train
Tomatoes_Bengaluru,Tomatoes,6,300,2019-01-15,0.05021791160106659,train
Tomatoes_Bengaluru,Tomatoes,7,301,2019-02-15,0.045641783624887466,train
Tomatoes_Bengaluru,Tomatoes,8,302,,0.04517035558819771,train
Tomatoes_Bengaluru,Tomatoes,9,303,,0.04490875080227852,train
Tomatoes_Bengaluru,Tomatoes,10,304,,0.04477854445576668,train
Tomatoes_Bengaluru,Tomatoes,11,305,,0.04473141208291054,train
Tomatoes_Bengaluru,Tomatoes,12,306,2019-07-15,0.015259032137691975,train
Tomatoes_Bengaluru,Tomatoes,13,307,2019-08-15,0.020171716809272766,train
Tomatoes_Bengaluru,Tomatoes,14,308,2019-09-15,0.024167416617274284,train
Tomatoes_Bengaluru,Tomatoes,15,309,2019-10-15,0.03140488639473915,train
Tomatoes_Bengaluru,Tomatoes,16,310,2019-11-15,0.07511790841817856,train
Tomatoes_Bengaluru,Tomatoes,17,311,2019-12-15,0.04976479336619377,train
Tomatoes_Bengaluru,Tomatoes,18,312,2020-01-15,0.041562508791685104,train
Tomatoes_Bengaluru,Tomatoes,19,313,2020-02-15,0.03780532255768776,train
Tomatoes_Bengaluru,Tomatoes,20,314,2020-03-15,0.025451088324189186,train
Tomatoes_Bengaluru,Tomatoes,21,315,2020-04-15,0.0206937063485384,train
Tomatoes_Bengaluru,Tomatoes,22,316,2020-05-15,0.017167406156659126,train
Tomatoes_Bengaluru,Tomatoes,23,317,,0.01742403209209442,train
Tomatoes_Bhagalpur,Tomatoes,0,294,2018-07-15,0.04634891450405121,train
Tomatoes_Bhagalpur,Tomatoes,1,295,2018-08-15,0.03230560943484306,train
Tomatoes_Bhagalpur,Tomatoes,2,296,2018-09-15,0.03466727212071419,train
Tomatoes_Bhagalpur,Tomatoes,3,297,2018-10-15,0.04193970933556557,train
Tomatoes_Bhagalpur,Tomatoes,4,298,2018-11-15,0.04143622890114784,train
Tomatoes_Bhagalpur,Tomatoes,5,299,2018-12-15,0.036351025104522705,train
Tomatoes_Bhagalpur,Tomatoes,6,300,2019-01-15,0.0353381484746933,train
Tomatoes_Bhagalpur,Tomatoes,7,301,2019-02-15,0.03254573419690132,train
Tomatoes_Bhagalpur,Tomatoes,8,302,,0.032187994569540024,train
Tomatoes_Bhagalpur,Tomatoes,9,303,,0.03197707608342171,train
Tomatoes_Bhagalpur,Tomatoes,10,304,,0.0318632647395134,train
Tomatoes_Bhagalpur,Tomatoes,11,305,,0.03181341663002968,train
Tomatoes_Bhagalpur,Tomatoes,12,306,2019-07-15,0.027359487488865852,train
Tomatoes_Bhagalpur,Tomatoes,13,307,2019-08-15,0.02956443466246128,train
Tomatoes_Bhagalpur,Tomatoes,14,308,2019-09-15,0.03505222871899605,train
Tomatoes_Bhagalpur,Tomatoes,15,309,2019-10-15,0.04180792346596718,train
Tomatoes_Bhagalpur,Tomatoes,16,310,2019-11-15,0.03968348726630211,train
Tomatoes_Bhagalpur,Tomatoes,17,311,2019-12-15,0.04032284393906593,train
Tomatoes_Bhagalpur,Tomatoes,18,312,2020-01-15,0.038886453956365585,train
Tomatoes_Bhagalpur,Tomatoes,19,313,2020-02-15,0.03774210438132286,train
Tomatoes_Bhagalpur,Tomatoes,20,314,2020-03-15,0.04467577114701271,train
Tomatoes_Bhagalpur,Tomatoes,21,315,2020-04-15,0.030017046257853508,train
Tomatoes_Bhagalpur,Tomatoes,22,316,2020-05-15,0.023258162662386894,train
Tomatoes_Bhagalpur,Tomatoes,23,317,2020-06-15,0.02291076071560383,train
Tomatoes_Bhopal,Tomatoes,0,294,2018-07-15,0.046982552856206894,train
Tomatoes_Bhopal,Tomatoes,1,295,2018-08-15,0.04830503836274147,train
Tomatoes_Bhopal,Tomatoes,2,296,2018-09-15,0.04201550781726837,train
Tomatoes_Bhopal,Tomatoes,3,297,2018-10-15,0.03859120234847069,train
Tomatoes_Bhopal,Tomatoes,4,298,2018-11-15,0.03531666472554207,train
Tomatoes_Bhopal,Tomatoes,5,299,2018-12-15,0.03682488575577736,train
Tomatoes_Bhopal,Tomatoes,6,300,2019-01-15,0.08965905755758286,train
Tomatoes_Bhopal,Tomatoes,7,301,2019-02-15,0.06046180799603462,train
Tomatoes_Bhopal,Tomatoes,8,302,2019-03-15,0.045209694653749466,train
Tomatoes_Bhopal,Tomatoes,9,303,2019-04-15,0.0396060086786747,train
Tomatoes_Bhopal,Tomatoes,10,304,,0.03977082669734955,train
Tomatoes_Bhopal,Tomatoes,11,305,,0.040255337953567505,train
Tomatoes_Bhopal,Tomatoes,12,306,2019-07-15,0.013399973511695862,train
Tomatoes_Bhopal,Tomatoes,13,307,2019-08-15,0.02398493140935898,train
Tomatoes_Bhopal,Tomatoes,14,308,2019-09-15,0.02918735146522522,train
Tomatoes_Bhopal,Tomatoes,15,309,2019-10-15,0.04006265103816986,train
Tomatoes_Bhopal,Tomatoes,16,310,2019-11-15,0.04898698255419731,train
Tomatoes_Bhopal,Tomatoes,17,311,2019-12-15,0.04430551826953888,train
Tomatoes_Bhopal,Tomatoes,18,312,2020-01-15,0.04697927460074425,train
Tomatoes_Bhopal,Tomatoes,19,313,2020-02-15,0.05715840682387352,train
Tomatoes_Bhopal,Tomatoes,20,314,2020-03-15,0.04148038849234581,train
Tomatoes_Bhopal,Tomatoes,21,315,2020-04-15,0.01692131534218788,train
Tomatoes_Bhopal,Tomatoes,22,316,2020-05-15,0.013309277594089508,train
Tomatoes_Bhopal,Tomatoes,23,317,2020-06-15,0.0167889054864645,train
Tomatoes_Bhubaneshwar,Tomatoes,0,294,2018-07-15,0.04122240096330643,train
Tomatoes_Bhubaneshwar,Tomatoes,1,295,2018-08-15,0.045691560953855515,train
Tomatoes_Bhubaneshwar,Tomatoes,2,296,2018-09-15,0.04207324609160423,train
Tomatoes_Bhubaneshwar,Tomatoes,3,297,,0.03992069140076637,train
Tomatoes_Bhubaneshwar,Tomatoes,4,298,,0.03872108832001686,train
Tomatoes_Bhubaneshwar,Tomatoes,5,299,,0.03813141956925392,train
Tomatoes_Bhubaneshwar,Tomatoes,6,300,2019-01-15,0.04053378477692604,train
Tomatoes_Bhubaneshwar,Tomatoes,7,301,2019-02-15,0.042860548943281174,train
Tomatoes_Bhubaneshwar,Tomatoes,8,302,2019-03-15,0.03686535358428955,train
Tomatoes_Bhubaneshwar,Tomatoes,9,303,2019-04-15,0.02561025135219097,train
Tomatoes_Bhubaneshwar,Tomatoes,10,304,,0.02555820532143116,train
Tomatoes_Bhubaneshwar,Tomatoes,11,305,,0.0255841463804245,train
Tomatoes_Bhubaneshwar,Tomatoes,12,306,,0.0256818700581789,train
Tomatoes_Bhubaneshwar,Tomatoes,13,307,2019-08-15,0.03318142890930176,train
Tomatoes_Bhubaneshwar,Tomatoes,14,308,2019-09-15,0.0419887900352478,train
Tomatoes_Bhubaneshwar,Tomatoes,15,309,2019-10-15,0.06335131078958511,train
Tomatoes_Bhubaneshwar,Tomatoes,16,310,2019-11-15,0.0576983243227005,train
Tomatoes_Bhubaneshwar,Tomatoes,17,311,2019-12-15,0.055060550570487976,train
Tomatoes_Bhubaneshwar,Tomatoes,18,312,2020-01-15,0.05404253676533699,train
Tomatoes_Bhubaneshwar,Tomatoes,19,313,2020-02-15,0.06284996122121811,train
Tomatoes_Bhubaneshwar,Tomatoes,20,314,2020-03-15,0.04737773910164833,train
Tomatoes_Bhubaneshwar,Tomatoes,21,315,2020-04-15,0.024849891662597656,train
Tomatoes_Bhubaneshwar,Tomatoes,22,316,2020-05-15,0.019112365320324898,train
Tomatoes_Bhubaneshwar,Tomatoes,23,317,2020-06-15,0.02175753563642502,train
Tomatoes_Chandigarh,Tomatoes,0,294,2018-07-15,0.03778252750635147,train
Tomatoes_Chandigarh,Tomatoes,1,295,2018-08-15,0.028806865215301514,train
Tomatoes_Chandigarh,Tomatoes,2,296,2018-09-15,0.029247501865029335,train
Tomatoes_Chandigarh,Tomatoes,3,297,2018-10-15,0.036102261394262314,train
Tomatoes_Chandigarh,Tomatoes,4,298,2018-11-15,0.03938274458050728,train
Tomatoes_Chandigarh,Tomatoes,5,299,2018-12-15,0.040180567651987076,train
Tomatoes_Chandigarh,Tomatoes,6,300,2019-01-15,0.0377441830933094,train
Tomatoes_Chandigarh,Tomatoes,7,301,2019-02-15,0.03483348712325096,train
Tomatoes_Chandigarh,Tomatoes,8,302,2019-03-15,0.03511663153767586,train
Tomatoes_Chandigarh,Tomatoes,9,303,2019-04-15,0.04028839245438576,train
Tomatoes_Chandigarh,Tomatoes,10,304,,0.04038137570023537,train
Tomatoes_Chandigarh,Tomatoes,11,305,,0.04060085490345955,train
Tomatoes_Chandigarh,Tomatoes,12,306,,0.04083314538002014,train
Tomatoes_Chandigarh,Tomatoes,13,307,2019-08-15,0.024902166798710823,train
Tomatoes_Chandigarh,Tomatoes,14,308,2019-09-15,0.03152678534388542,train
Tomatoes_Chandigarh,Tomatoes,15,309,2019-10-15,0.04421547055244446,train
Tomatoes_Chandigarh,Tomatoes,16,310,2019-11-15,0.04485338553786278,train
Tomatoes_Chandigarh,Tomatoes,17,311,2019-12-15,0.04428587853908539,train
Tomatoes_Chandigarh,Tomatoes,18,312,2020-01-15,0.03783894702792168,train
Tomatoes_Chandigarh,Tomatoes,19,313,2020-02-15,0.04181714728474617,train
Tomatoes_Chandigarh,Tomatoes,20,314,2020-03-15,0.05583617463707924,train
Tomatoes_Chandigarh,Tomatoes,21,315,2020-04-15,0.05097193643450737,train
Tomatoes_Chandigarh,Tomatoes,22,316,2020-05-15,0.02057894878089428,train
Tomatoes_Chandigarh,Tomatoes,23,317,2020-06-15,0.01853620819747448,train
Tomatoes_Dehradun,Tomatoes,0,294,2018-07-15,0.05979016795754433,train
Tomatoes_Dehradun,Tomatoes,1,295,2018-08-15,0.0415421724319458,train
Tomatoes_Dehradun,Tomatoes,2,296,2018-09-15,0.03900029882788658,train
Tomatoes_Dehradun,Tomatoes,3,297,2018-10-15,0.03456110134720802,train
Tomatoes_Dehradun,Tomatoes,4,298,2018-11-15,0.03453203663229942,train
Tomatoes_Dehradun,Tomatoes,5,299,2018-12-15,0.01462772861123085,train
Tomatoes_Dehradun,Tomatoes,6,300,2019-01-15,0.030006034299731255,train
Tomatoes_Dehradun,Tomatoes,7,301,2019-02-15,0.030814126133918762,train
Tomatoes_Dehradun,Tomatoes,8,302,2019-03-15,0.03540515527129173,train
Tomatoes_Dehradun,Tomatoes,9,303,2019-04-15,0.04714776203036308,train
Tomatoes_Dehradun,Tomatoes,10,304,,0.04737254977226257,train
Tomatoes_Dehradun,Tomatoes,11,305,,0.047672394663095474,train
Tomatoes_Dehradun,Tomatoes,12,306,2019-07-15,0.027851909399032593,train
Tomatoes_Dehradun,Tomatoes,13,307,2019-08-15,0.030443929135799408,train
Tomatoes_Dehradun,Tomatoes,14,308,2019-09-15,0.03188059851527214,train
Tomatoes_Dehradun,Tomatoes,15,309,2019-10-15,0.0320548340678215,train
Tomatoes_Dehradun,Tomatoes,16,310,2019-11-15,0.03365490585565567,train
Tomatoes_Dehradun,Tomatoes,17,311,2019-12-15,0.014251451939344406,train
Tomatoes_Dehradun,Tomatoes,18,312,2020-01-15,0.03476572409272194,train
Tomatoes_Dehradun,Tomatoes,19,313,2020-02-15,0.047675445675849915,train
Tomatoes_Dehradun,Tomatoes,20,314,2020-03-15,0.04192948341369629,train
Tomatoes_Dehradun,Tomatoes,21,315,2020-04-15,0.04618120193481445,train
Tomatoes_Dehradun,Tomatoes,22,316,2020-05-15,0.049546610563993454,train
Tomatoes_Dehradun,Tomatoes,23,317,2020-06-15,0.046092867851257324,train
Tomatoes_Dharwad,Tomatoes,0,294,2018-07-15,0.06104766204953194,train
Tomatoes_Dharwad,Tomatoes,1,295,2018-08-15,0.05404682084918022,train
Tomatoes_Dharwad,Tomatoes,2,296,2018-09-15,0.04506729543209076,train
Tomatoes_Dharwad,Tomatoes,3,297,2018-10-15,0.04032261297106743,train
Tomatoes_Dharwad,Tomatoes,4,298,2018-11-15,0.047890421003103256,train
Tomatoes_Dharwad,Tomatoes,5,299,2018-12-15,0.04670393466949463,train
Tomatoes_Dharwad,Tomatoes,6,300,2019-01-15,0.03146420791745186,train
Tomatoes_Dharwad,Tomatoes,7,301,2019-02-15,0.03147728368639946,train
Tomatoes_Dharwad,Tomatoes,8,302,2019-03-15,0.02642974816262722,train
Tomatoes_Dharwad,Tomatoes,9,303,2019-04-15,0.031284838914871216,train
Tomatoes_Dharwad,Tomatoes,10,304,,0.03145824745297432,train
Tomatoes_Dharwad,Tomatoes,11,305,,0.03155512362718582,train
Tomatoes_Dharwad,Tomatoes,12,306,2019-07-15,0.02292664349079132,train
Tomatoes_Dharwad,Tomatoes,13,307,2019-08-15,0.030781663954257965,train
Tomatoes_Dharwad,Tomatoes,14,308,2019-09-15,0.03329304978251457,train
Tomatoes_Dharwad,Tomatoes,15,309,2019-10-15,0.037032533437013626,train
Tomatoes_Dharwad,Tomatoes,16,310,2019-11-15,0.03769165650010109,train
Tomatoes_Dharwad,Tomatoes,17,311,2019-12-15,0.03626256436109543,train
Tomatoes_Dharwad,Tomatoes,18,312,2020-01-15,0.03207732364535332,train
Tomatoes_Dharwad,Tomatoes,19,313,2020-02-15,0.07731299847364426,train
Tomatoes_Dharwad,Tomatoes,20,314,2020-03-15,0.0408194400370121,train
Tomatoes_Dharwad,Tomatoes,21,315,2020-04-15,0.0358864963054657,train
Tomatoes_Dharwad,Tomatoes,22,316,2020-05-15,0.034486278891563416,train
Tomatoes_Dharwad,Tomatoes,23,317,2020-06-15,0.03354543447494507,train
Tomatoes_Dimapur,Tomatoes,0,294,2018-07-15,0.050506263971328735,train
Tomatoes_Dimapur,Tomatoes,1,295,2018-08-15,0.04896596446633339,train
Tomatoes_Dimapur,Tomatoes,2,296,2018-09-15,0.04611702263355255,train
Tomatoes_Dimapur,Tomatoes,3,297,2018-10-15,0.0448562391102314,train
Tomatoes_Dimapur,Tomatoes,4,298,2018-11-15,0.03898053988814354,train
Tomatoes_Dimapur,Tomatoes,5,299,2018-12-15,0.036066342145204544,train
Tomatoes_Dimapur,Tomatoes,6,300,2019-01-15,0.03198238089680672,train
Tomatoes_Dimapur,Tomatoes,7,301,2019-02-15,0.031205693259835243,train
Tomatoes_Dimapur,Tomatoes,8,302,,0.0309920534491539,train
Tomatoes_Dimapur,Tomatoes,9,303,,0.030860235914587975,train
Tomatoes_Dimapur,Tomatoes,10,304,,0.03077947534620762,train
Tomatoes_Dimapur,Tomatoes,11,305,,0.03073071874678135,train
Tomatoes_Dimapur,Tomatoes,12,306,2019-07-15,0.037548575550317764,train
Tomatoes_Dimapur,Tomatoes,13,307,2019-08-15,0.04057002440094948,train
Tomatoes_Dimapur,Tomatoes,14,308,2019-09-15,0.04046685993671417,train
Tomatoes_Dimapur,Tomatoes,15,309,2019-10-15,0.039649900048971176,train
Tomatoes_Dimapur,Tomatoes,16,310,2019-11-15,0.03624309226870537,train
Tomatoes_Dimapur,Tomatoes,17,311,2019-12-15,0.03611138090491295,train
Tomatoes_Dimapur,Tomatoes,18,312,2020-01-15,0.030183373019099236,train
Tomatoes_Dimapur,Tomatoes,19,313,2020-02-15,0.0319521427154541,train
Tomatoes_Dimapur,Tomatoes,20,314,2020-03-15,0.04090027138590813,train
Tomatoes_Dimapur,Tomatoes,21,315,2020-04-15,0.04565119370818138,train
Tomatoes_Dimapur,Tomatoes,22,316,2020-05-15,0.04051021486520767,train
Tomatoes_Dimapur,Tomatoes,23,317,2020-06-15,0.03667103126645088,train
Tomatoes_Gurgaon,Tomatoes,0,294,2018-07-15,0.06055968999862671,train
Tomatoes_Gurgaon,Tomatoes,1,295,2018-08-15,0.04327778145670891,train
Tomatoes_Gurgaon,Tomatoes,2,296,2018-09-15,0.040057048201560974,train
Tomatoes_Gurgaon,Tomatoes,3,297,2018-10-15,0.051589373499155045,train
Tomatoes_Gurgaon,Tomatoes,4,298,2018-11-15,0.043420251458883286,train
Tomatoes_Gurgaon,Tomatoes,5,299,2018-12-15,0.04125330597162247,train
Tomatoes_Gurgaon,Tomatoes,6,300,2019-01-15,0.0476197712123394,train
